Time (s),Fᵧ (N),rᵧ (m)
0.6200000047683716,-0.09801504015922546,-0.0010000000474974513
0.625,-0.10169604420661926,-0.0010000000474974513
0.6299999952316284,-0.10545380413532257,-0.0010000000474974513
0.6349999904632568,-0.11113005876541138,-0.0010000000474974513
0.6399999856948853,-0.12056650221347809,-0.0010000000474974513
0.6449999809265137,-0.13568349182605743,-0.0010000000474974513
0.6499999761581421,-0.15992680191993713,-0.0009928232757374644
0.6549999713897705,-0.19097590446472168,-0.0009372125496156514
0.6600000262260437,-0.21690376102924347,-0.0008816017652861774
0.6650000214576721,-0.24635182321071625,-0.0008259910391643643
0.6700000166893005,-0.27579984068870544,-0.0007703802548348904
0.675000011920929,-0.30508336424827576,-0.0007147694705054164
0.6800000071525574,-0.33068469166755676,-0.0006591586861759424
0.6850000023841858,-0.3525203466415405,-0.0006035479018464684
0.6899999976158142,-0.3684963285923004,-0.0005403187242336571
0.6949999928474426,-0.3718385696411133,-0.0004290972137823701
0.699999988079071,-0.36832812428474426,-0.00031787570333108306
0.7049999833106995,-0.3681563138961792,-0.00020665416377596557
0.7099999785423279,-0.364475280046463,-0.00009543263877276331
0.7149999737739563,-0.36088138818740845,0.000015788886230438948
0.7200000286102295,-0.35904091596603394,0.0001270104112336412
0.7250000238418579,-0.35728877782821655,0.00023823192168492824
0.7300000190734863,-0.35728880763053894,0.00034945341758430004
0.7350000143051147,-0.357557475566864,0.000460674986243248
0.7400000095367432,-0.3630790114402771,0.0005637260619550943
0.7450000047683716,-0.3686004877090454,0.0006193368462845683
0.75,-0.3741219639778137,0.0006832284852862358
0.7549999952316284,-0.3796434700489044,0.0007944500539451838
0.7599999904632568,-0.3851649761199951,0.0009056715643964708
0.7649999856948853,-0.3905933201313019,0.0010168930748477578
0.7699999809265137,-0.3941805064678192,0.001128114527091384
0.7749999761581421,-0.39611542224884033,0.0012393360957503319
0.7799999713897705,-0.39970138669013977,0.0013419456081464887
0.7850000262260437,-0.40154188871383667,0.0013975562760606408
0.7900000214576721,-0.4034786522388458,0.0014531670603901148
0.7950000166893005,-0.4070627689361572,0.0015087778447195888
0.800000011920929,-0.4090007543563843,0.0015643886290490627
0.8050000071525574,-0.41258367896080017,0.0016199994133785367
0.8100000023841858,-0.41442421078681946,0.0016845534555613995
0.8149999976158142,-0.41626471281051636,0.0017957750242203474
0.8199999928474426,-0.4182051122188568,0.0019069965928792953
0.824999988079071,-0.4216850697994232,0.0020182181615382433
0.8299999833106995,-0.42178618907928467,0.0021294397301971912
0.8349999785423279,-0.42362669110298157,0.0022406610660254955
0.8399999737739563,-0.4255695343017578,0.0023426080588251352
0.8450000286102295,-0.42904460430145264,0.002398218959569931
0.8500000238418579,-0.42914819717407227,0.002453829627484083
0.8550000190734863,-0.43119704723358154,0.0025094402953982353
0.8600000143051147,-0.43671855330467224,0.0025745464954525232
0.8650000095367432,-0.44202929735183716,0.002685768064111471
0.8700000047683716,-0.44386976957321167,0.0027969893999397755
0.875,-0.44581690430641174,0.0029082109685987234
0.8799999952316284,-0.44960513710975647,0.003029148792847991
0.8849999904632568,-0.45480313897132874,0.003195981029421091
0.8899999856948853,-0.4551284909248352,0.003362813265994191
0.8949999809265137,-0.4603227972984314,0.0035296455025672913
0.8999999761581421,-0.4602131247520447,0.0036964777391403913
0.9049999713897705,-0.45881369709968567,0.003863310208544135
0.9100000262260437,-0.46422430872917175,0.004040190018713474
0.9150000214576721,-0.46790528297424316,0.00426263315603137
0.9200000166893005,-0.47158634662628174,0.004485076293349266
0.925000011920929,-0.47492921352386475,0.004707518965005875
0.9300000071525574,-0.4735419750213623,0.0049299621023237705
0.9350000023841858,-0.47894954681396484,0.005152405239641666
0.9399999976158142,-0.4825160503387451,0.005385227035731077
0.9449999928474426,-0.4847019612789154,0.005663280375301838
0.949999988079071,-0.49148520827293396,0.005941334180533886
0.9549999833106995,-0.48987746238708496,0.006219387985765934
0.9599999785423279,-0.4921858310699463,0.006497442256659269
0.9649999737739563,-0.5009180307388306,0.006775496061891317
0.9700000286102295,-0.5027585625648499,0.007042840123176575
0.9750000238418579,-0.5044801831245422,0.007265282794833183
0.9800000190734863,-0.5044801831245422,0.007498546503484249
0.9850000143051147,-0.5049602389335632,0.00777659984305501
0.9900000095367432,-0.5118398070335388,0.008043722249567509
0.9950000047683716,-0.5120822787284851,0.008266165852546692
1,-0.5156413912773132,0.008488609455525875
1.0049999952316284,-0.5171145796775818,0.008711052127182484
1.0099999904632568,-0.5136796832084656,0.008933495730161667
1.0149999856948853,-0.5138033628463745,0.009155938401818275
1.0199999809265137,-0.5157681107521057,0.009378382004797459
1.024999976158142,-0.5193242430686951,0.009600825607776642
1.0299999713897705,-0.5212902426719666,0.00981189589947462
1.034999966621399,-0.5249712467193604,0.009978728368878365
1.0399999618530273,-0.5285254716873169,0.0101340776309371
1.0449999570846558,-0.5302386283874512,0.010245298966765404
1.0499999523162842,-0.5304945707321167,0.010356519371271133
1.0549999475479126,-0.53404700756073,0.010467740707099438
1.059999942779541,-0.5360167026519775,0.010590665973722935
1.065000057220459,-0.5396976470947266,0.010757499374449253
1.0700000524520874,-0.5433786511421204,0.010912518016994
1.0750000476837158,-0.5466667413711548,0.011023739352822304
1.0800000429153442,-0.5448262691497803,0.011134961619973183
1.0850000381469727,-0.5431179404258728,0.011246182955801487
1.090000033378601,-0.5432506799697876,0.011345368809998035
1.0950000286102295,-0.5449578166007996,0.011400979943573475
1.100000023841858,-0.5452259182929993,0.011456591077148914
1.1050000190734863,-0.5487722158432007,0.01151220127940178
1.1100000143051147,-0.5504775047302246,0.011580067686736584
1.1150000095367432,-0.5504775047302246,0.011691288091242313
1.1200000047683716,-0.5507504343986511,0.011802509427070618
1.125,-0.5544314384460449,0.011913729831576347
1.1299999952316284,-0.5581124424934387,0.012024951167404652
1.1349999904632568,-0.5617934465408325,0.012136172503232956
1.1399999856948853,-0.5654744505882263,0.012259980663657188
1.1449999809265137,-0.5688764452934265,0.012426813133060932
1.149999976158142,-0.5690165758132935,0.012580947950482368
1.1549999713897705,-0.5709977746009827,0.012692170217633247
1.159999966621399,-0.574537456035614,0.012816200032830238
1.1649999618530273,-0.5762360095977783,0.012983032502233982
1.1699999570846558,-0.576521098613739,0.013149864971637726
1.1749999523162842,-0.5800589323043823,0.01331669744104147
1.1799999475479126,-0.5818995237350464,0.013483529910445213
1.184999942779541,-0.5837399959564209,0.013650362379848957
1.190000057220459,-0.5858705043792725,0.013830333948135376
1.1950000524520874,-0.591100811958313,0.01405277755111456
1.2000000476837158,-0.5929413437843323,0.014261971227824688
1.2050000429153442,-0.5950754284858704,0.014428802765905857
1.2100000381469727,-0.6004495024681091,0.014608994126319885
1.215000033378601,-0.6039824485778809,0.014831437729299068
1.2200000286102295,-0.6058229804039001,0.015053881332278252
1.225000023841858,-0.6078127026557922,0.01527632400393486
1.2300000190734863,-0.611493706703186,0.015498767606914043
1.2350000143051147,-0.6150241494178772,0.015721211209893227
1.2400000095367432,-0.6171668171882629,0.015957344323396683
1.2450000047683716,-0.6225366592407227,0.01623539812862873
1.25,-0.6259130835533142,0.016499647870659828
1.2549999952316284,-0.6262189149856567,0.016722090542316437
1.2599999904632568,-0.6300534605979919,0.016944535076618195
1.2649999856948853,-0.6355749368667603,0.017166977748274803
1.2699999809265137,-0.6409417390823364,0.01740344427525997
1.274999976158142,-0.6447781324386597,0.01768149808049202
1.2799999713897705,-0.650299608707428,0.017959551885724068
1.284999966621399,-0.6555079817771912,0.018237605690956116
1.2899999618530273,-0.6575056314468384,0.018529901280999184
1.2949999570846558,-0.6615023016929626,0.01886356808245182
1.2999999523162842,-0.6687058806419373,0.019182879477739334
1.3049999475479126,-0.6739093661308289,0.019460933282971382
1.309999942779541,-0.6759095191955566,0.01975345052778721
1.315000057220459,-0.6797506809234619,0.020087115466594696
1.3200000524520874,-0.6849505305290222,0.0204062070697546
1.3250000476837158,-0.686952531337738,0.0206842590123415
1.3300000429153442,-0.6907955408096313,0.020962312817573547
1.3350000381469727,-0.6963170766830444,0.021240366622805595
1.340000033378601,-0.701675295829773,0.021533217281103134
1.3450000286102295,-0.7055200934410095,0.021866880357265472
1.350000023841858,-0.7110416293144226,0.022215452045202255
1.3550000190734863,-0.7163980007171631,0.022604726254940033
1.3600000143051147,-0.7200790643692017,0.02299400232732296
1.3650000095367432,-0.7240926623344421,0.023383276537060738
1.3700000047683716,-0.7312877774238586,0.02375742420554161
1.375,-0.7368093132972717,0.024091089144349098
1.3799999952316284,-0.7421626448631287,0.024424752220511436
1.3849999904632568,-0.7458435893058777,0.024758417159318924
1.3899999856948853,-0.7493553161621094,0.025107430294156075
1.3949999809265137,-0.7513658404350281,0.025496704503893852
1.399999976158142,-0.7553879618644714,0.02588598057627678
1.4049999713897705,-0.7625787258148193,0.026275256648659706
1.409999966621399,-0.7679285407066345,0.026664530858397484
1.4149999618530273,-0.7717819809913635,0.02705380693078041
1.4199999570846558,-0.7771304249763489,0.02744308114051819
1.4249999523162842,-0.7809850573539734,0.027832357212901115
1.4299999475479126,-0.7866807579994202,0.028221631422638893
1.434999942779541,-0.794042706489563,0.02861090749502182
1.440000057220459,-0.8014047145843506,0.029000183567404747
1.4450000524520874,-0.8085906505584717,0.029389461502432823
1.4500000476837158,-0.8141122460365295,0.02976272813975811
1.4550000429153442,-0.8196336627006531,0.0300963893532753
1.4600000381469727,-0.8249772787094116,0.03044617362320423
1.465000033378601,-0.8288367986679077,0.030835451558232307
1.4700000286102295,-0.834358274936676,0.031224727630615234
1.475000023841858,-0.8397001028060913,0.03161400184035301
1.4800000190734863,-0.8433811068534851,0.03200327605009079
1.4850000143051147,-0.847243070602417,0.032392553985118866
1.4900000095367432,-0.8527646064758301,0.032765377312898636
1.4950000047683716,-0.8581039309501648,0.033099040389060974
1.5,-0.8617849946022034,0.033449266105890274
1.5049999952316284,-0.8656492829322815,0.03383854404091835
1.5099999904632568,-0.8711707592010498,0.03422781825065613
1.5149999856948853,-0.8765076398849487,0.03461708873510361
1.5199999809265137,-0.8803738355636597,0.035006362944841385
1.524999976158142,-0.885895311832428,0.03539564087986946
1.5299999713897705,-0.891044020652771,0.03576802462339401
1.534999966621399,-0.8928844928741455,0.03610169142484665
1.5399999618530273,-0.8952879309654236,0.03643535450100899
1.5449999570846558,-0.902273416519165,0.036769017577171326
1.5499999523162842,-0.9059544205665588,0.03710268437862396
1.5549999475479126,-0.9098249077796936,0.0374363474547863
1.559999942779541,-0.9153463840484619,0.03777001053094864
1.565000057220459,-0.9204866290092468,0.038103677332401276
1.5700000524520874,-0.9225184917449951,0.03842000663280487
1.5750000476837158,-0.9265832304954529,0.03869806230068207
1.5800000429153442,-0.9337527751922607,0.038993559777736664
1.5850000381469727,-0.9388879537582397,0.0393272265791893
1.590000033378601,-0.9411160349845886,0.03966088965535164
1.5950000286102295,-0.9464431405067444,0.039994556456804276
1.600000023841858,-0.9499292373657227,0.04031055420637131
1.6050000190734863,-0.9521607756614685,0.040588606148958206
1.6100000143051147,-0.9576824307441711,0.0408666618168354
1.6150000095367432,-0.9632037878036499,0.0411447137594223
1.6200000047683716,-0.9683305025100708,0.0414227657020092
1.625,-0.9703689217567444,0.0417008213698864
1.6299999952316284,-0.974049985408783,0.04199687018990517
1.6349999904632568,-0.9775317311286926,0.0423305369913578
1.6399999856948853,-0.979572057723999,0.04264609143137932
1.6449999809265137,-0.9834535717964172,0.04292414337396622
1.649999976158142,-0.9885729551315308,0.043202199041843414
1.6549999713897705,-0.9906151294708252,0.04348025098443031
1.659999966621399,-0.9940938949584961,0.04377663508057594
1.6649999618530273,-0.9963402152061462,0.04411029815673828
1.6699999570846558,-1.0014547109603882,0.04442552477121353
1.6749999523162842,-1.0034992694854736,0.04470358043909073
1.6799999475479126,-1.0075896978378296,0.044963084161281586
1.684999942779541,-1.0147464275360107,0.045185528695583344
1.690000057220459,-1.02006196975708,0.0454266294836998
1.6950000524520874,-1.0237430334091187,0.0457046814262867
1.7000000476837158,-1.0274239778518677,0.045982737094163895
1.7050000429153442,-1.0308973789215088,0.04626079276204109
1.7100000381469727,-1.0327377319335938,0.04653884842991829
1.715000033378601,-1.0349961519241333,0.046816904097795486
1.7200000286102295,-1.0403079986572266,0.047094956040382385
1.725000023841858,-1.0439891815185547,0.047373007982969284
1.7300000190734863,-1.0476702451705933,0.04765105992555618
1.7350000143051147,-1.0513511896133423,0.04792911931872368
1.7400000095367432,-1.0548200607299805,0.04820717126131058
1.7450000047683716,-1.056660532951355,0.048485226929187775
1.75,-1.0589275360107422,0.04874395951628685
1.7549999952316284,-1.0644491910934448,0.04896640032529831
1.7599999904632568,-1.0697561502456665,0.04918884113430977
1.7649999856948853,-1.073437213897705,0.049411285668611526
1.7699999809265137,-1.0769025087356567,0.04965326935052872
1.774999976158142,-1.0785267353057861,0.049931321293115616
1.7799999713897705,-1.078743577003479,0.050209373235702515
1.784999966621399,-1.0810191631317139,0.05048743262887001
1.7899999618530273,-1.0865405797958374,0.05074572190642357
1.7949999570846558,-1.0918433666229248,0.05096816644072533
1.7999999523162842,-1.0953049659729004,0.05121048167347908
1.8049999475479126,-1.097365379333496,0.05148853734135628
1.809999942779541,-1.1010465621948242,0.05174660310149193
1.815000057220459,-1.1047275066375732,0.05196904391050339
1.8200000524520874,-1.1086302995681763,0.05221158266067505
1.8250000476837158,-1.1141518354415894,0.052489638328552246
1.8300000429153442,-1.119450330734253,0.05274748429656029
1.8350000381469727,-1.123131275177002,0.052969928830862045
1.840000033378601,-1.1268123388290405,0.0531923733651638
1.8450000286102295,-1.1302685737609863,0.05341481789946556
1.850000023841858,-1.1321090459823608,0.053657688200473785
1.8550000190734863,-1.1341755390167236,0.05393574386835098
1.8600000143051147,-1.1378566026687622,0.05421379581093788
1.8650000095367432,-1.1415377855300903,0.05449184775352478
1.8700000047683716,-1.1452184915542603,0.0547492578625679
1.875,-1.1488995552062988,0.05497169867157936
1.8799999952316284,-1.1521222591400146,0.05521490052342415
1.8849999904632568,-1.1525815725326538,0.055492956191301346
1.8899999856948853,-1.1567232608795166,0.055771008133888245
1.8949999809265137,-1.1638544797897339,0.05604906380176544
1.899999976158142,-1.1691443920135498,0.05632711574435234
1.9049999713897705,-1.1728253364562988,0.05660516768693924
1.909999966621399,-1.1765064001083374,0.056862130761146545
1.9149999618530273,-1.179953932762146,0.0570845752954483
1.9199999570846558,-1.1820284128189087,0.05732821673154831
1.9249999523162842,-1.186413049697876,0.05760626494884491
1.9299999475479126,-1.1949101686477661,0.05790562927722931
1.934999942779541,-1.1983554363250732,0.05823929235339165
1.940000057220459,-1.200432300567627,0.058572959154844284
1.9450000524520874,-1.2043503522872925,0.05890662223100662
1.9500000476837158,-1.2098718881607056,0.05924028530716896
1.9550000429153442,-1.2153935432434082,0.059573955833911896
1.9600000381469727,-1.2211538553237915,0.05990762263536453
1.965000033378601,-1.2282763719558716,0.06024128571152687
1.9700000286102295,-1.233317494392395,0.06057494878768921
1.975000023841858,-1.2358800172805786,0.060908615589141846
1.9800000190734863,-1.2432421445846558,0.061242278665304184
1.9850000143051147,-1.2503622770309448,0.06157594546675682
1.9900000095367432,-1.2556414604187012,0.061931584030389786
1.9950000047683716,-1.2595655918121338,0.062320858240127563
2,-1.2653306722640991,0.06273221969604492
2.005000114440918,-1.2724483013153076,0.06317710131406784
2.009999990463257,-1.2779697179794312,0.06362198293209076
2.015000104904175,-1.2837368249893188,0.06406687200069427
2.0199999809265137,-1.2906066179275513,0.06453406065702438
2.0250000953674316,-1.2945343255996704,0.06503456085920334
2.0299999713897705,-1.300303339958191,0.0655350610613823
2.0350000858306885,-1.3076653480529785,0.06603555381298065
2.0399999618530273,-1.3150272369384766,0.06653604656457901
2.0450000762939453,-1.322140097618103,0.06703654676675797
2.049999952316284,-1.3276616334915161,0.06755967438220978
2.055000066757202,-1.3334335088729858,0.06811578571796417
2.059999942779541,-1.3407955169677734,0.06867188960313797
2.065000057220459,-1.3484091758728027,0.06922800093889236
2.069999933242798,-1.3576115369796753,0.06978410482406616
2.075000047683716,-1.3665612936019897,0.07034020870923996
2.0799999237060547,-1.3739233016967773,0.07089632004499435
2.0850000381469727,-1.3810313940048218,0.07145243138074875
2.0899999141693115,-1.3865528106689453,0.07203160971403122
2.0950000286102295,-1.3923296928405762,0.07264333218336105
2.0999999046325684,-1.3996915817260742,0.07325504720211029
2.1050000190734863,-1.4070537090301514,0.07386676967144012
2.109999895095825,-1.4144155979156494,0.07445518672466278
2.115000009536743,-1.4217777252197266,0.07501129060983658
2.119999885559082,-1.4288811683654785,0.07556740194559097
2.125,-1.434661626815796,0.07612350583076477
2.130000114440918,-1.4420233964920044,0.07667961716651917
2.134999990463257,-1.4493855237960815,0.07723572850227356
2.140000104904175,-1.4567476511001587,0.07779183983802795
2.1449999809265137,-1.4641096591949463,0.07834794372320175
2.1500000953674316,-1.4714716672897339,0.07888031005859375
2.1549999713897705,-1.478833794593811,0.0793808102607727
2.1600000858306885,-1.485932469367981,0.07990515232086182
2.1649999618530273,-1.491718053817749,0.08046125620603561
2.1700000762939453,-1.4988155364990234,0.08101736754179001
2.174999952316284,-1.504602074623108,0.0815734714269638
2.180000066757202,-1.5122298002243042,0.08210551738739014
2.184999942779541,-1.5208996534347534,0.08260601758956909
2.190000057220459,-1.526421070098877,0.08308233320713043
2.194999933242798,-1.5319424867630005,0.08352722227573395
2.200000047683716,-1.5371959209442139,0.08397211134433746
2.2049999237060547,-1.5411455631256104,0.08441699296236038
2.2100000381469727,-1.5469365119934082,0.0848618745803833
2.2149999141693115,-1.5542985200881958,0.08530676364898682
2.2200000286102295,-1.5613900423049927,0.08575164526700974
2.2249999046325684,-1.5669114589691162,0.08619652688503265
2.2300000190734863,-1.572704792022705,0.08664141595363617
2.234999895095825,-1.5797944068908691,0.08708630502223969
2.240000009536743,-1.5853159427642822,0.0875311940908432
2.244999885559082,-1.5911110639572144,0.08797608315944672
2.25,-1.5981987714767456,0.08839612454175949
2.255000114440918,-1.6034456491470337,0.08878540247678757
2.259999990463257,-1.607401967048645,0.08917468041181564
2.265000104904175,-1.6129233837127686,0.08956395089626312
2.2699999809265137,-1.6181683540344238,0.0899532288312912
2.2750000953674316,-1.6221264600753784,0.09034249931573868
2.2799999713897705,-1.6276479959487915,0.09075694531202316
2.2850000858306885,-1.6334480047225952,0.09120182693004608
2.2899999618530273,-1.6405309438705444,0.09162143617868423
2.2950000762939453,-1.6460524797439575,0.09201071411371231
2.299999952316284,-1.651573896408081,0.09239999204874039
2.305000066757202,-1.6570954322814941,0.09278926998376846
2.309999942779541,-1.6628984212875366,0.09317854791879654
2.315000057220459,-1.669978380203247,0.09356781840324402
2.319999933242798,-1.6754999160766602,0.0939570888876915
2.325000047683716,-1.6810213327407837,0.09434636682271957
2.3299999237060547,-1.6862590312957764,0.09476136416196823
2.3350000381469727,-1.689940094947815,0.09520624577999115
2.3399999141693115,-1.693906307220459,0.09562529623508453
2.3450000286102295,-1.6997133493423462,0.09601456671953201
2.3499999046325684,-1.7067891359329224,0.09640384465456009
2.3550000190734863,-1.7120236158370972,0.09679312258958817
2.359999895095825,-1.7159922122955322,0.09718239307403564
2.365000009536743,-1.7215137481689453,0.09757167100906372
2.369999885559082,-1.7270351648330688,0.0979609489440918
2.375,-1.7328461408615112,0.09835022687911987
2.380000114440918,-1.7402081489562988,0.0987657830119133
2.384999990463257,-1.7472795248031616,0.09921067208051682
2.390000104904175,-1.7528010606765747,0.09965555369853973
2.3949999809265137,-1.7583225965499878,0.10010043531656265
2.4000000953674316,-1.7641364336013794,0.10054531693458557
2.4049999713897705,-1.771498441696167,0.10099021345376968
2.4100000858306885,-1.778566598892212,0.1014351025223732
2.4149999618530273,-1.7843825817108154,0.10187998414039612
2.4200000762939453,-1.7914495468139648,0.10232487320899963
2.424999952316284,-1.7969712018966675,0.10276975482702255
2.430000066757202,-1.8027888536453247,0.10321464389562607
2.434999942779541,-1.8098541498184204,0.10365952551364899
2.440000057220459,-1.815375566482544,0.10413135588169098
2.444999933242798,-1.820897102355957,0.10463184863328934
2.450000047683716,-1.8267171382904053,0.1051323413848877
2.4549999237060547,-1.8340792655944824,0.10563284158706665
2.4600000381469727,-1.8414411544799805,0.1061333417892456
2.4649999141693115,-1.8488032817840576,0.10663384199142456
2.4700000286102295,-1.8561651706695557,0.10710707306861877
2.4749999046325684,-1.8632255792617798,0.1075519546866417
2.4800000190734863,-1.8687469959259033,0.1080242171883583
2.484999895095825,-1.8745713233947754,0.10852471739053726
2.490000009536743,-1.881933331489563,0.10902521014213562
2.494999885559082,-1.888991355895996,0.10952571034431458
2.5,-1.8948174715042114,0.11002620309591293
2.505000114440918,-1.9018741846084595,0.11052670329809189
2.509999990463257,-1.907395839691162,0.11099948734045029
2.515000104904175,-1.9129174947738647,0.1114443689584732
2.5199999809265137,-1.918745994567871,0.11191707849502563
2.5250000953674316,-1.9261080026626587,0.11241758614778519
2.5299999713897705,-1.933161735534668,0.11289014667272568
2.5350000858306885,-1.938683032989502,0.1133350357413292
2.5399999618530273,-1.9442044496536255,0.11377991735935211
2.5450000762939453,-1.9494160413742065,0.11422479897737503
2.549999952316284,-1.9534077644348145,0.11466968059539795
2.555000066757202,-1.958929419517517,0.11511456966400146
2.559999942779541,-1.9647629261016846,0.11558771878480911
2.565000057220459,-1.9718122482299805,0.11608821153640747
2.569999933242798,-1.977646827697754,0.11656033992767334
2.575000047683716,-1.9850088357925415,0.11700522899627686
2.5799999237060547,-1.9920563697814941,0.11745011806488037
2.5850000381469727,-1.9975779056549072,0.11789500713348389
2.5899999141693115,-2.003415107727051,0.1183398887515068
2.5950000286102295,-2.0104610919952393,0.11878477036952972
2.5999999046325684,-2.0159823894500732,0.11922965198755264
2.6050000190734863,-2.0215039253234863,0.11967454105615616
2.609999895095825,-2.0270254611968994,0.12011943012475967
2.615000009536743,-2.0322282314300537,0.12056431174278259
2.619999885559082,-2.036228656768799,0.12100920081138611
2.625,-2.041750192642212,0.12145408987998962
2.630000114440918,-2.047271490097046,0.12189897894859314
2.634999990463257,-2.052793025970459,0.12234386801719666
2.640000104904175,-2.058314323425293,0.12278874963521957
2.6449999809265137,-2.0641582012176514,0.12323363870382309
2.6500000953674316,-2.071197509765625,0.12364926189184189
2.6549999713897705,-2.076719045639038,0.12403852492570877
2.6600000858306885,-2.08256459236145,0.12442779541015625
2.6649999618530273,-2.089601993560791,0.12481707334518433
2.6700000762939453,-2.095123767852783,0.1252063512802124
2.674999952316284,-2.100645065307617,0.12559562921524048
2.680000066757202,-2.1061666011810303,0.12598489224910736
2.684999942779541,-2.1116878986358643,0.12637417018413544
2.690000057220459,-2.1168816089630127,0.12679316103458405
2.694999933242798,-2.1208910942077637,0.12723805010318756
2.700000047683716,-2.1264126300811768,0.1276531219482422
2.7049999237060547,-2.13193416595459,0.12804239988327026
2.7100000381469727,-2.137455701828003,0.12843167781829834
2.7149999141693115,-2.142976999282837,0.12882095575332642
2.7200000286102295,-2.14849853515625,0.1292102336883545
2.7249999046325684,-2.154019832611084,0.12959949672222137
2.7300000190734863,-2.159874200820923,0.12998877465724945
2.734999895095825,-2.166902780532837,0.13037805259227753
2.740000009536743,-2.17242431640625,0.1307975798845291
2.744999885559082,-2.177945852279663,0.13124245405197144
2.75,-2.183467388153076,0.13168734312057495
2.755000114440918,-2.1886532306671143,0.13213223218917847
2.759999990463257,-2.1926705837249756,0.13257712125778198
2.765000104904175,-2.198529005050659,0.1330220103263855
2.7699999809265137,-2.2055535316467285,0.13343630731105804
2.7750000953674316,-2.2107367515563965,0.13382558524608612
2.7799999713897705,-2.214756488800049,0.1342148631811142
2.7850000858306885,-2.220278024673462,0.13460412621498108
2.7899999618530273,-2.225799798965454,0.13502420485019684
2.7950000762939453,-2.230980634689331,0.13546910881996155
2.799999952316284,-2.2353439331054688,0.13591399788856506
2.805000066757202,-2.2423641681671143,0.13635888695716858
2.809999942779541,-2.2478854656219482,0.1368037760257721
2.815000057220459,-2.2534070014953613,0.13724865019321442
2.819999933242798,-2.259272336959839,0.13769353926181793
2.825000047683716,-2.2662899494171143,0.13813842833042145
2.8299999237060547,-2.2714669704437256,0.13858330249786377
2.8350000381469727,-2.275838613510132,0.1390281766653061
2.8399999141693115,-2.283200740814209,0.13944171369075775
2.8450000286102295,-2.2902159690856934,0.13983099162578583
2.8499999046325684,-2.2957375049591064,0.1402202695608139
2.8550000190734863,-2.3012590408325195,0.14060954749584198
2.859999895095825,-2.3067805767059326,0.14103040099143982
2.865000009536743,-2.31195330619812,0.14147529006004333
2.869999885559082,-2.315983772277832,0.14192016422748566
2.875,-2.3218555450439453,0.14236505329608917
2.880000114440918,-2.3288662433624268,0.1428099423646927
2.884999990463257,-2.3343875408172607,0.143254816532135
2.890000104904175,-2.339909315109253,0.14369970560073853
2.8949999809265137,-2.345431089401245,0.14414459466934204
2.9000000953674316,-2.350952625274658,0.14458948373794556
2.9049999713897705,-2.356828212738037,0.14503437280654907
2.9100000858306885,-2.363835573196411,0.14544713497161865
2.9149999618530273,-2.369356870651245,0.14583641290664673
2.9200000762939453,-2.374878406524658,0.1462256908416748
2.924999952316284,-2.3800437450408936,0.14661496877670288
2.930000066757202,-2.3837246894836426,0.1470365971326828
2.934999942779541,-2.387763500213623,0.14748147130012512
2.940000057220459,-2.393284797668457,0.14792636036872864
2.944999933242798,-2.398447275161743,0.14837124943733215
2.950000047683716,-2.4021284580230713,0.14878354966640472
2.9549999237060547,-2.4061694145202637,0.1491728127002716
2.9600000381469727,-2.4116909503936768,0.14956209063529968
2.9649999141693115,-2.4172122478485107,0.14995138347148895
2.9700000286102295,-2.4223721027374268,0.15034066140651703
2.9749999046325684,-2.4264156818389893,0.1507299393415451
2.9800000190734863,-2.4315741062164307,0.15111921727657318
2.984999895095825,-2.4356188774108887,0.15150849521160126
2.990000009536743,-2.4411401748657227,0.15186475217342377
2.994999885559082,-2.4462966918945312,0.1521984040737152
3,-2.450343132019043,0.15256519615650177
3.005000114440918,-2.455864667892456,0.15295447409152985
3.009999990463257,-2.46101975440979,0.15334375202655792
3.015000104904175,-2.465435266494751,0.1537330150604248
3.0199999809265137,-2.4724295139312744,0.15412229299545288
3.0250000953674316,-2.4779510498046875,0.15451155602931976
3.0299999713897705,-2.4831032752990723,0.15490083396434784
3.0350000858306885,-2.487154006958008,0.1552901268005371
3.0399999618530273,-2.492304801940918,0.15567940473556519
3.0450000762939453,-2.495985984802246,0.15606868267059326
3.049999952316284,-2.499666929244995,0.15645796060562134
3.055000066757202,-2.5037200450897217,0.15684723854064941
3.059999942779541,-2.5092415809631348,0.1572365015745163
3.065000057220459,-2.514763116836548,0.15762577950954437
3.069999933242798,-2.52028489112854,0.15801504254341125
3.075000047683716,-2.525806427001953,0.15840432047843933
3.0799999237060547,-2.531327724456787,0.15882760286331177
3.0850000381469727,-2.5372254848480225,0.15927249193191528
3.0899999141693115,-2.544210910797119,0.1596832573413849
3.0950000286102295,-2.5497324466705322,0.16007255017757416
3.0999999046325684,-2.5548763275146484,0.16046182811260223
3.1050000190734863,-2.5581789016723633,0.1608511060476303
3.109999895095825,-2.560777187347412,0.1612403690814972
3.115000009536743,-2.566298723220825,0.16162964701652527
3.119999885559082,-2.571820020675659,0.16201891005039215
3.125,-2.576960802078247,0.16240818798542023
3.130000114440918,-2.5810229778289795,0.16283202171325684
3.134999990463257,-2.5865447521209717,0.16327692568302155
3.140000104904175,-2.5924489498138428,0.16368713974952698
3.1449999809265137,-2.5994274616241455,0.16407641768455505
3.1500000953674316,-2.605332851409912,0.16446568071842194
3.1549999713897705,-2.6119258403778076,0.16485495865345
3.1600000858306885,-2.6159918308258057,0.1652442365884781
3.1649999618530273,-2.621513605117798,0.16563351452350616
